run_id;run_date;run_time;run_datetime;day_of_year;city;latitude;longitude;panel_material;panel_face_type;panel_area_m2;panel_base_efficiency;panel_material_factor;panel_effective_base_efficiency;panel_bifacial_gain_factor;cloud_cover_pct;rain_mm;temperature_c;wind_speed_kmh;irradiance_theoretical_w_m2;irradiance_adjusted_w_m2;pv_efficiency;pv_power_kw;grid_carbon_intensity_gco2_kwh;job_flops;job_duration_s;job_energy_j;job_energy_kwh;job_average_power_kw;energy_total_kwh;energy_pv_kwh;energy_grid_kwh;co2_g
run_20260619_073527;2026-06-19;07:35:27;2026-06-19 07:35:27;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;24.8;4.7;359.325;359.325;0.200752;0.721352;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_073633;2026-06-19;07:36:33;2026-06-19 07:36:33;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;24.8;4.7;362.984;362.984;0.200752;0.728698;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_073738;2026-06-19;07:37:38;2026-06-19 07:37:38;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;24.8;4.7;366.637;366.637;0.200752;0.736031;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_073844;2026-06-19;07:38:44;2026-06-19 07:38:44;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;24.8;4.7;370.282;370.282;0.200752;0.743349;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_073950;2026-06-19;07:39:50;2026-06-19 07:39:50;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;24.8;4.7;373.921;373.921;0.200752;0.750653;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_074055;2026-06-19;07:40:55;2026-06-19 07:40:55;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;24.8;4.7;377.552;377.552;0.200752;0.757942;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_074157;2026-06-19;07:41:57;2026-06-19 07:41:57;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;24.8;4.7;381.175;381.175;0.200752;0.765217;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_074300;2026-06-19;07:43:00;2026-06-19 07:43:00;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;24.8;4.7;388.4;388.4;0.200752;0.77972;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_074402;2026-06-19;07:44:02;2026-06-19 07:44:02;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;24.8;4.7;392.001;392.001;0.200752;0.786949;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_074507;2026-06-19;07:45:07;2026-06-19 07:45:07;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;25.2;4.1;395.594;395.594;0.200475;0.793069;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_074611;2026-06-19;07:46:11;2026-06-19 07:46:11;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;25.2;4.1;399.18;399.18;0.200475;0.800257;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_074716;2026-06-19;07:47:16;2026-06-19 07:47:16;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;25.2;4.1;402.757;402.757;0.200475;0.807429;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_074821;2026-06-19;07:48:21;2026-06-19 07:48:21;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;25.2;4.1;406.327;406.327;0.200475;0.814586;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_074926;2026-06-19;07:49:26;2026-06-19 07:49:26;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;25.2;4.1;409.889;409.889;0.200475;0.821727;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_075031;2026-06-19;07:50:31;2026-06-19 07:50:31;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;25.2;4.1;413.443;413.443;0.200475;0.828852;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_075134;2026-06-19;07:51:34;2026-06-19 07:51:34;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;25.2;4.1;416.989;416.989;0.200475;0.835961;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_075236;2026-06-19;07:52:36;2026-06-19 07:52:36;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;25.2;4.1;420.527;420.527;0.200475;0.843053;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_075339;2026-06-19;07:53:39;2026-06-19 07:53:39;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;25.2;4.1;424.057;424.057;0.200475;0.850129;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_075443;2026-06-19;07:54:43;2026-06-19 07:54:43;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;25.2;4.1;427.578;427.578;0.200475;0.857189;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_075546;2026-06-19;07:55:46;2026-06-19 07:55:46;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;25.2;4.1;431.091;431.091;0.200475;0.864232;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_075651;2026-06-19;07:56:51;2026-06-19 07:56:51;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;25.2;4.1;434.596;434.596;0.200475;0.871257;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_075755;2026-06-19;07:57:55;2026-06-19 07:57:55;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;25.2;4.1;438.092;438.092;0.200475;0.878266;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_075900;2026-06-19;07:59:00;2026-06-19 07:59:00;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;25.2;4.1;445.058;445.058;0.200475;0.892233;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_080004;2026-06-19;08:00:04;2026-06-19 08:00:04;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;25.7;4;448.529;448.529;0.200008;0.897093;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_080111;2026-06-19;08:01:11;2026-06-19 08:01:11;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;25.7;4;451.99;451.99;0.200008;0.904017;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_080214;2026-06-19;08:02:14;2026-06-19 08:02:14;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;25.7;4;455.443;455.443;0.200008;0.910923;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_080319;2026-06-19;08:03:19;2026-06-19 08:03:19;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;25.7;4;458.887;458.887;0.200008;0.917811;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_080424;2026-06-19;08:04:24;2026-06-19 08:04:24;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;25.7;4;462.322;462.322;0.200008;0.924681;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_080528;2026-06-19;08:05:28;2026-06-19 08:05:28;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;25.7;4;465.748;465.748;0.200008;0.931534;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_080633;2026-06-19;08:06:33;2026-06-19 08:06:33;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;25.7;4;469.165;469.165;0.200008;0.938368;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_080738;2026-06-19;08:07:38;2026-06-19 08:07:38;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;25.7;4;472.573;472.573;0.200008;0.945184;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_080842;2026-06-19;08:08:42;2026-06-19 08:08:42;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;25.7;4;475.972;475.972;0.200008;0.951982;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_080944;2026-06-19;08:09:44;2026-06-19 08:09:44;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;25.7;4;479.361;479.361;0.200008;0.958761;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_081049;2026-06-19;08:10:49;2026-06-19 08:10:49;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;25.7;4;482.741;482.741;0.200008;0.965521;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_081153;2026-06-19;08:11:53;2026-06-19 08:11:53;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;25.7;4;486.112;486.112;0.200008;0.972263;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_081258;2026-06-19;08:12:58;2026-06-19 08:12:58;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;25.7;4;489.473;489.473;0.200008;0.978986;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_081403;2026-06-19;08:14:03;2026-06-19 08:14:03;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;25.7;4;496.167;496.167;0.200008;0.992374;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_081508;2026-06-19;08:15:08;2026-06-19 08:15:08;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;26.2;4;499.5;499.5;0.199557;0.996784;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_081612;2026-06-19;08:16:12;2026-06-19 08:16:12;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;26.2;4;502.823;502.823;0.199557;1.00342;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_081717;2026-06-19;08:17:17;2026-06-19 08:17:17;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;26.2;4;506.136;506.136;0.199557;1.01003;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_081822;2026-06-19;08:18:22;2026-06-19 08:18:22;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;26.2;4;509.439;509.439;0.199557;1.01662;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_081927;2026-06-19;08:19:27;2026-06-19 08:19:27;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;26.2;4;512.732;512.732;0.199557;1.02319;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_082030;2026-06-19;08:20:30;2026-06-19 08:20:30;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;26.2;4;516.016;516.016;0.199557;1.02974;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_082135;2026-06-19;08:21:35;2026-06-19 08:21:35;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;26.2;4;519.289;519.289;0.199557;1.03628;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_082239;2026-06-19;08:22:39;2026-06-19 08:22:39;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;26.2;4;522.552;522.552;0.199557;1.04279;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_082344;2026-06-19;08:23:44;2026-06-19 08:23:44;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;26.2;4;525.805;525.805;0.199557;1.04928;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_082449;2026-06-19;08:24:49;2026-06-19 08:24:49;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;26.2;4;529.048;529.048;0.199557;1.05575;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_082554;2026-06-19;08:25:54;2026-06-19 08:25:54;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;26.2;4;532.281;532.281;0.199557;1.0622;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_082658;2026-06-19;08:26:58;2026-06-19 08:26:58;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;26.2;4;535.504;535.504;0.199557;1.06863;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_082803;2026-06-19;08:28:03;2026-06-19 08:28:03;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;26.2;4;541.917;541.917;0.199557;1.08143;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_082907;2026-06-19;08:29:07;2026-06-19 08:29:07;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;26.2;4;545.108;545.108;0.199557;1.0878;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_083011;2026-06-19;08:30:11;2026-06-19 08:30:11;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;26.7;4.2;548.289;548.289;0.199137;1.09184;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_083114;2026-06-19;08:31:14;2026-06-19 08:31:14;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;26.7;4.2;551.458;551.458;0.199137;1.09816;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_083218;2026-06-19;08:32:18;2026-06-19 08:32:18;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;26.7;4.2;554.617;554.617;0.199137;1.10445;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_083323;2026-06-19;08:33:23;2026-06-19 08:33:23;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;26.7;4.2;557.766;557.766;0.199137;1.11072;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_083428;2026-06-19;08:34:28;2026-06-19 08:34:28;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;26.7;4.2;560.903;560.903;0.199137;1.11697;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_083532;2026-06-19;08:35:32;2026-06-19 08:35:32;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;26.7;4.2;564.03;564.03;0.199137;1.12319;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_083638;2026-06-19;08:36:38;2026-06-19 08:36:38;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;26.7;4.2;567.146;567.146;0.199137;1.1294;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_083743;2026-06-19;08:37:43;2026-06-19 08:37:43;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;26.7;4.2;570.251;570.251;0.199137;1.13558;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_083849;2026-06-19;08:38:49;2026-06-19 08:38:49;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;26.7;4.2;573.344;573.344;0.199137;1.14174;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_083955;2026-06-19;08:39:55;2026-06-19 08:39:55;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;26.7;4.2;576.427;576.427;0.199137;1.14788;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_084101;2026-06-19;08:41:01;2026-06-19 08:41:01;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;26.7;4.2;582.559;582.559;0.199137;1.16009;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_084207;2026-06-19;08:42:07;2026-06-19 08:42:07;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;26.7;4.2;585.608;585.608;0.199137;1.16616;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_084311;2026-06-19;08:43:11;2026-06-19 08:43:11;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;26.7;4.2;588.645;588.645;0.199137;1.17221;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_084417;2026-06-19;08:44:17;2026-06-19 08:44:17;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;26.7;4.2;591.672;591.672;0.199137;1.17824;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_084523;2026-06-19;08:45:23;2026-06-19 08:45:23;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;27.1;4.5;594.686;594.686;0.198823;1.18237;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_084629;2026-06-19;08:46:29;2026-06-19 08:46:29;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;27.1;4.5;597.69;597.69;0.198823;1.18835;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_084735;2026-06-19;08:47:35;2026-06-19 08:47:35;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;27.1;4.5;600.681;600.681;0.198823;1.19429;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_084841;2026-06-19;08:48:41;2026-06-19 08:48:41;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;27.1;4.5;603.661;603.661;0.198823;1.20022;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_084947;2026-06-19;08:49:47;2026-06-19 08:49:47;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;27.1;4.5;606.63;606.63;0.198823;1.20612;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_085053;2026-06-19;08:50:53;2026-06-19 08:50:53;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;27.1;4.5;609.586;609.586;0.198823;1.212;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_085200;2026-06-19;08:52:00;2026-06-19 08:52:00;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;27.1;4.5;615.464;615.464;0.198823;1.22369;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_085306;2026-06-19;08:53:06;2026-06-19 08:53:06;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;27.1;4.5;618.385;618.385;0.198823;1.22949;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_085411;2026-06-19;08:54:11;2026-06-19 08:54:11;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;27.1;4.5;621.294;621.294;0.198823;1.23528;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_085515;2026-06-19;08:55:15;2026-06-19 08:55:15;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;27.1;4.5;624.191;624.191;0.198823;1.24104;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_085621;2026-06-19;08:56:21;2026-06-19 08:56:21;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;27.1;4.5;627.076;627.076;0.198823;1.24677;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_085726;2026-06-19;08:57:26;2026-06-19 08:57:26;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;27.1;4.5;629.949;629.949;0.198823;1.25248;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_085832;2026-06-19;08:58:32;2026-06-19 08:58:32;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;27.1;4.5;632.81;632.81;0.198823;1.25817;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_085938;2026-06-19;08:59:38;2026-06-19 08:59:38;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;27.1;4.5;635.658;635.658;0.198823;1.26384;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_090044;2026-06-19;09:00:44;2026-06-19 09:00:44;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;27.6;4.6;638.494;638.494;0.198387;1.26669;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_090150;2026-06-19;09:01:50;2026-06-19 09:01:50;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;27.6;4.6;641.318;641.318;0.198387;1.27229;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_090256;2026-06-19;09:02:56;2026-06-19 09:02:56;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;27.6;4.6;644.129;644.129;0.198387;1.27787;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_090402;2026-06-19;09:04:02;2026-06-19 09:04:02;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;27.6;4.6;649.715;649.715;0.198387;1.28895;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_090505;2026-06-19;09:05:05;2026-06-19 09:05:05;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;27.6;4.6;652.489;652.489;0.198387;1.29446;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_090611;2026-06-19;09:06:11;2026-06-19 09:06:11;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;27.6;4.6;655.25;655.25;0.198387;1.29993;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_090716;2026-06-19;09:07:16;2026-06-19 09:07:16;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;27.6;4.6;657.999;657.999;0.198387;1.30539;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260619_090822;2026-06-19;09:08:22;2026-06-19 09:08:22;170;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;0;0;27.6;4.6;660.734;660.734;0.198387;1.31081;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
