run_id;run_date;run_time;run_datetime;day_of_year;city;latitude;longitude;panel_material;panel_face_type;panel_area_m2;panel_base_efficiency;panel_material_factor;panel_effective_base_efficiency;panel_bifacial_gain_factor;cloud_cover_pct;rain_mm;temperature_c;wind_speed_kmh;irradiance_theoretical_w_m2;irradiance_adjusted_w_m2;pv_efficiency;pv_power_kw;grid_carbon_intensity_gco2_kwh;job_flops;job_duration_s;job_energy_j;job_energy_kwh;job_average_power_kw;energy_total_kwh;energy_pv_kwh;energy_grid_kwh;co2_g
run_20260621_154656;2026-06-21;15:46:56;2026-06-21 15:46:56;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;29;0.1;29.6;12.4;496.094;368.784;0.197803;0.729465;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_154803;2026-06-21;15:48:03;2026-06-21 15:48:03;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;29;0.1;29.6;12.4;489.401;363.808;0.197803;0.719623;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_154910;2026-06-21;15:49:10;2026-06-21 15:49:10;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;29;0.1;29.6;12.4;486.04;361.31;0.197803;0.714681;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_155018;2026-06-21;15:50:18;2026-06-21 15:50:18;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;29;0.1;29.6;12.4;482.669;358.804;0.197803;0.709726;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_155126;2026-06-21;15:51:26;2026-06-21 15:51:26;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;29;0.1;29.6;12.4;479.29;356.292;0.197803;0.704756;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_155234;2026-06-21;15:52:34;2026-06-21 15:52:34;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;29;0.1;29.6;12.4;475.901;353.773;0.197803;0.699773;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_155341;2026-06-21;15:53:41;2026-06-21 15:53:41;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;29;0.1;29.6;12.4;472.503;351.247;0.197803;0.694776;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_155448;2026-06-21;15:54:48;2026-06-21 15:54:48;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;29;0.1;29.6;12.4;469.095;348.714;0.197803;0.689766;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_155552;2026-06-21;15:55:52;2026-06-21 15:55:52;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;29;0.1;29.6;12.4;465.679;346.174;0.197803;0.684742;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_155659;2026-06-21;15:56:59;2026-06-21 15:56:59;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;29;0.1;29.6;12.4;462.253;343.627;0.197803;0.679705;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_155806;2026-06-21;15:58:06;2026-06-21 15:58:06;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;29;0.1;29.6;12.4;455.375;338.514;0.197803;0.669591;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_155912;2026-06-21;15:59:12;2026-06-21 15:59:12;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;29;0.1;29.6;12.4;451.923;335.948;0.197803;0.664515;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_160019;2026-06-21;16:00:19;2026-06-21 16:00:19;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;22;0.1;29.5;12.4;448.461;355.742;0.197894;0.703992;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_160125;2026-06-21;16:01:25;2026-06-21 16:01:25;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;22;0.1;29.5;12.4;444.992;352.99;0.197894;0.698545;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_160231;2026-06-21;16:02:31;2026-06-21 16:02:31;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;22;0.1;29.5;12.4;441.513;350.23;0.197894;0.693084;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_160338;2026-06-21;16:03:38;2026-06-21 16:03:38;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;22;0.1;29.5;12.4;438.026;347.464;0.197894;0.68761;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_160444;2026-06-21;16:04:44;2026-06-21 16:04:44;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;22;0.1;29.5;12.4;434.53;344.691;0.197894;0.682122;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_160551;2026-06-21;16:05:51;2026-06-21 16:05:51;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;22;0.1;29.5;12.4;431.026;341.911;0.197894;0.676621;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_160657;2026-06-21;16:06:57;2026-06-21 16:06:57;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;22;0.1;29.5;12.4;427.513;339.125;0.197894;0.671107;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_160801;2026-06-21;16:08:01;2026-06-21 16:08:01;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;22;0.1;29.5;12.4;420.463;333.533;0.197894;0.66004;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_160909;2026-06-21;16:09:09;2026-06-21 16:09:09;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;22;0.1;29.5;12.4;416.926;330.727;0.197894;0.654487;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_161017;2026-06-21;16:10:17;2026-06-21 16:10:17;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;22;0.1;29.5;12.4;413.381;327.914;0.197894;0.648922;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_161124;2026-06-21;16:11:24;2026-06-21 16:11:24;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;22;0.1;29.5;12.4;409.827;325.095;0.197894;0.643344;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_161231;2026-06-21;16:12:31;2026-06-21 16:12:31;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;22;0.1;29.5;12.4;406.265;322.27;0.197894;0.637753;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_161338;2026-06-21;16:13:38;2026-06-21 16:13:38;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;22;0.1;29.5;12.4;402.696;319.439;0.197894;0.632149;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_161446;2026-06-21;16:14:46;2026-06-21 16:14:46;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;22;0.1;29.5;12.4;399.119;316.601;0.197894;0.626534;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_161553;2026-06-21;16:15:53;2026-06-21 16:15:53;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;17;0.1;29.4;12;395.534;327.848;0.197922;0.648883;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_161701;2026-06-21;16:17:01;2026-06-21 16:17:01;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;17;0.1;29.4;12;388.34;321.886;0.197922;0.637082;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_161808;2026-06-21;16:18:08;2026-06-21 16:18:08;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;17;0.1;29.4;12;384.732;318.895;0.197922;0.631163;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_161912;2026-06-21;16:19:12;2026-06-21 16:19:12;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;17;0.1;29.4;12;381.117;315.898;0.197922;0.625232;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_162020;2026-06-21;16:20:20;2026-06-21 16:20:20;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;41;0.1;29.4;12;377.494;248.344;0.197922;0.491527;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_162127;2026-06-21;16:21:27;2026-06-21 16:21:27;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;41;0.1;29.4;12;373.863;245.955;0.197922;0.486799;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_162234;2026-06-21;16:22:34;2026-06-21 16:22:34;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;41;0.1;29.4;12;370.225;243.562;0.197922;0.482063;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_162341;2026-06-21;16:23:41;2026-06-21 16:23:41;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;41;0.1;29.4;12;366.58;241.164;0.197922;0.477317;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_162449;2026-06-21;16:24:49;2026-06-21 16:24:49;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;41;0.1;29.4;12;362.928;238.761;0.197922;0.472561;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_162556;2026-06-21;16:25:56;2026-06-21 16:25:56;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;41;0.1;29.4;12;359.269;236.354;0.197922;0.467797;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_162704;2026-06-21;16:27:04;2026-06-21 16:27:04;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;41;0.1;29.4;12;351.93;231.526;0.197922;0.45824;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_162812;2026-06-21;16:28:12;2026-06-21 16:28:12;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;41;0.1;29.4;12;348.249;229.105;0.197922;0.453448;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_162920;2026-06-21;16:29:20;2026-06-21 16:29:20;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;41;0.1;29.4;12;344.562;226.679;0.197922;0.448648;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_163028;2026-06-21;16:30:28;2026-06-21 16:30:28;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;39;0.1;29.3;11.5;340.869;229.106;0.197934;0.45348;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_163132;2026-06-21;16:31:32;2026-06-21 16:31:32;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;39;0.1;29.3;11.5;337.168;226.619;0.197934;0.448558;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_163240;2026-06-21;16:32:40;2026-06-21 16:32:40;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;39;0.1;29.3;11.5;333.461;224.128;0.197934;0.443626;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_163347;2026-06-21;16:33:47;2026-06-21 16:33:47;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;39;0.1;29.3;11.5;329.748;221.632;0.197934;0.438686;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_163454;2026-06-21;16:34:54;2026-06-21 16:34:54;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;39;0.1;29.3;11.5;326.028;219.131;0.197934;0.433737;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_163602;2026-06-21;16:36:02;2026-06-21 16:36:02;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;39;0.1;29.3;11.5;318.569;214.118;0.197934;0.423813;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_163710;2026-06-21;16:37:10;2026-06-21 16:37:10;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;39;0.1;29.3;11.5;314.83;211.605;0.197934;0.418839;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_163818;2026-06-21;16:38:18;2026-06-21 16:38:18;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;39;0.1;29.3;11.5;311.085;209.088;0.197934;0.413856;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_163926;2026-06-21;16:39:26;2026-06-21 16:39:26;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;39;0.1;29.3;11.5;307.333;206.566;0.197934;0.408866;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_164034;2026-06-21;16:40:34;2026-06-21 16:40:34;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;39;0.1;29.3;11.5;303.576;204.041;0.197934;0.403867;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_164141;2026-06-21;16:41:41;2026-06-21 16:41:41;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;39;0.1;29.3;11.5;299.813;201.512;0.197934;0.398861;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_164246;2026-06-21;16:42:46;2026-06-21 16:42:46;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;39;0.1;29.3;11.5;296.043;198.978;0.197934;0.393846;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_164353;2026-06-21;16:43:53;2026-06-21 16:43:53;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;39;0.1;29.3;11.5;292.268;196.441;0.197934;0.388824;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_164501;2026-06-21;16:45:01;2026-06-21 16:45:01;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;36;0.1;28.9;11.2;284.701;197.44;0.198251;0.391426;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_164609;2026-06-21;16:46:09;2026-06-21 16:46:09;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;36;0.1;28.9;11.2;280.909;194.81;0.198251;0.386213;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_164716;2026-06-21;16:47:16;2026-06-21 16:47:16;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;36;0.1;28.9;11.2;277.111;192.177;0.198251;0.380991;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_164824;2026-06-21;16:48:24;2026-06-21 16:48:24;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;36;0.1;28.9;11.2;273.308;189.539;0.198251;0.375763;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_164932;2026-06-21;16:49:32;2026-06-21 16:49:32;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;36;0.1;28.9;11.2;269.5;186.898;0.198251;0.370527;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_165040;2026-06-21;16:50:40;2026-06-21 16:50:40;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;36;0.1;28.9;11.2;265.686;184.253;0.198251;0.365283;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_165148;2026-06-21;16:51:48;2026-06-21 16:51:48;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;36;0.1;28.9;11.2;261.867;181.605;0.198251;0.360032;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_165256;2026-06-21;16:52:56;2026-06-21 16:52:56;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;36;0.1;28.9;11.2;258.043;178.953;0.198251;0.354774;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_165404;2026-06-21;16:54:04;2026-06-21 16:54:04;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;36;0.1;28.9;12.1;250.379;173.638;0.198392;0.344483;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_165509;2026-06-21;16:55:09;2026-06-21 16:55:09;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;36;0.1;28.9;12.1;246.54;170.975;0.198392;0.339201;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_165616;2026-06-21;16:56:16;2026-06-21 16:56:16;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;36;0.1;28.9;12.1;242.695;168.309;0.198392;0.333912;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_165724;2026-06-21;16:57:24;2026-06-21 16:57:24;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;36;0.1;28.9;11;238.846;165.64;0.198219;0.32833;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_165831;2026-06-21;16:58:31;2026-06-21 16:58:31;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;36;0.1;28.9;11;234.993;162.967;0.198219;0.323032;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_165939;2026-06-21;16:59:39;2026-06-21 16:59:39;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;36;0.1;28.9;11;231.134;160.291;0.198219;0.317728;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_170047;2026-06-21;17:00:47;2026-06-21 17:00:47;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;34;0.1;28.7;10.9;227.271;160.851;0.198385;0.319104;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_170155;2026-06-21;17:01:55;2026-06-21 17:01:55;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;34;0.1;28.7;10.9;223.403;158.114;0.198385;0.313674;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_170303;2026-06-21;17:03:03;2026-06-21 17:03:03;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;34;0.1;28.7;10.9;215.655;152.63;0.198385;0.302795;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_170407;2026-06-21;17:04:07;2026-06-21 17:04:07;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;34;0.1;28.7;10.9;211.774;149.883;0.198385;0.297346;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_170516;2026-06-21;17:05:16;2026-06-21 17:05:16;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;34;0.1;28.7;10.9;207.89;147.134;0.198385;0.291891;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_170624;2026-06-21;17:06:24;2026-06-21 17:06:24;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;34;0.1;28.7;10.9;204;144.381;0.198385;0.286431;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_170731;2026-06-21;17:07:31;2026-06-21 17:07:31;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;34;0.1;28.7;10.9;200.107;141.626;0.198385;0.280965;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_170839;2026-06-21;17:08:39;2026-06-21 17:08:39;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;34;0.1;28.7;10.9;196.21;138.868;0.198385;0.275493;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_170947;2026-06-21;17:09:47;2026-06-21 17:09:47;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;34;0.1;28.7;10.9;192.309;136.107;0.198385;0.270015;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_171055;2026-06-21;17:10:55;2026-06-21 17:10:55;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;34;0.1;28.7;10.9;188.404;133.343;0.198385;0.264533;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_171202;2026-06-21;17:12:02;2026-06-21 17:12:02;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;34;0.1;28.7;10.9;180.583;127.808;0.198385;0.253551;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_171307;2026-06-21;17:13:07;2026-06-21 17:13:07;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;34;0.1;28.7;10.9;176.667;125.036;0.198385;0.248053;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.89036e-05;5.40835e-07;5.40835e-05
run_20260621_171415;2026-06-21;17:14:15;2026-06-21 17:14:15;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;34;0.1;28.7;10.9;172.748;122.262;0.198385;0.24255;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.73749e-05;2.06955e-06;0.000206955
run_20260621_171523;2026-06-21;17:15:23;2026-06-21 17:15:23;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;32;0;28.5;10.2;168.825;128.307;0.198456;0.254633;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.94444e-05;0;0
run_20260621_171631;2026-06-21;17:16:31;2026-06-21 17:16:31;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;32;0;28.5;10.2;164.898;125.323;0.198456;0.24871;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.90862e-05;3.58207e-07;3.58207e-05
run_20260621_171740;2026-06-21;17:17:40;2026-06-21 17:17:40;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;32;0;28.5;10.2;160.968;122.336;0.198456;0.242783;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.74398e-05;2.00465e-06;0.000200465
run_20260621_171848;2026-06-21;17:18:48;2026-06-21 17:18:48;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;32;0;28.5;10.2;157.035;119.347;0.198456;0.236851;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.5792e-05;3.65245e-06;0.000365245
run_20260621_171955;2026-06-21;17:19:55;2026-06-21 17:19:55;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;32;0;28.5;10.2;153.099;116.355;0.198456;0.230914;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.41429e-05;5.30159e-06;0.000530159
run_20260621_172103;2026-06-21;17:21:03;2026-06-21 17:21:03;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;32;0;28.5;10.2;145.217;110.365;0.198456;0.219027;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;6.08407e-05;8.60374e-06;0.000860374
run_20260621_172211;2026-06-21;17:22:11;2026-06-21 17:22:11;172;"Belém";-1.4537;-48.5078;"monocrystalline";"monofacial";10;0.2;1;0.2;1.1;32;0;28.5;10.2;141.272;107.367;0.198456;0.213076;100;5e+10;1;250;6.94444e-05;0.25;6.94444e-05;5.91878e-05;1.02567e-05;0.00102567
